,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
485,2022-12-16T00:00:00,1277.95,1287.0,1250.0,1251.6,2136354,M&M,2031
486,2022-12-19T00:00:00,1250.9,1294.9,1245.05,1290.65,2767603,M&M,2031
487,2022-12-20T00:00:00,1287.95,1288.0,1263.1,1275.25,1286604,M&M,2031
488,2022-12-21T00:00:00,1279.9,1284.5,1258.5,1265.7,1251993,M&M,2031
489,2022-12-22T00:00:00,1265.7,1277.65,1229.3,1233.95,1557590,M&M,2031
490,2022-12-23T00:00:00,1220.0,1230.0,1208.0,1224.6,1913648,M&M,2031
491,2022-12-26T00:00:00,1224.6,1247.4,1216.3,1237.05,1677560,M&M,2031
492,2022-12-27T00:00:00,1243.25,1248.5,1223.95,1234.25,1304940,M&M,2031
493,2022-12-28T00:00:00,1229.85,1255.0,1225.0,1252.35,1959508,M&M,2031
494,2022-12-29T00:00:00,1247.7,1267.6,1238.55,1262.35,1289676,M&M,2031
495,2022-12-30T00:00:00,1265.35,1265.35,1245.0,1249.2,1372710,M&M,2031
496,2023-01-02T00:00:00,1251.0,1271.0,1242.6,1262.85,1718385,M&M,2031
497,2023-01-03T00:00:00,1263.0,1265.0,1246.7,1249.3,1510751,M&M,2031
498,2023-01-04T00:00:00,1252.35,1255.8,1231.0,1236.2,1344532,M&M,2031
499,2023-01-05T00:00:00,1240.0,1255.0,1231.0,1252.65,2745160,M&M,2031
500,2023-01-06T00:00:00,1252.65,1274.95,1248.15,1264.9,2214972,M&M,2031
501,2023-01-09T00:00:00,1272.95,1313.9,1271.65,1310.35,3634805,M&M,2031
502,2023-01-10T00:00:00,1310.5,1326.4,1305.75,1314.9,3139930,M&M,2031
503,2023-01-11T00:00:00,1315.5,1320.0,1300.5,1312.6,2041750,M&M,2031
504,2023-01-12T00:00:00,1316.0,1327.0,1310.0,1319.9,2448619,M&M,2031
505,2023-01-13T00:00:00,1325.0,1337.0,1311.6,1328.15,2600139,M&M,2031
506,2023-01-16T00:00:00,1333.0,1335.25,1302.95,1315.6,1651972,M&M,2031
507,2023-01-17T00:00:00,1318.95,1323.85,1304.1,1320.85,1607137,M&M,2031
508,2023-01-18T00:00:00,1320.35,1325.0,1308.1,1322.15,1179938,M&M,2031
509,2023-01-19T00:00:00,1317.6,1328.7,1312.3,1319.55,2066881,M&M,2031
510,2023-01-20T00:00:00,1324.05,1325.0,1311.65,1314.75,1332666,M&M,2031
511,2023-01-23T00:00:00,1321.35,1345.95,1312.3,1328.45,1681075,M&M,2031
512,2023-01-24T00:00:00,1335.1,1335.1,1321.05,1323.9,1408040,M&M,2031
513,2023-01-25T00:00:00,1324.9,1332.0,1306.05,1311.5,1359090,M&M,2031
514,2023-01-27T00:00:00,1318.1,1339.8,1286.65,1320.2,1914769,M&M,2031
515,2023-01-30T00:00:00,1320.1,1342.0,1305.0,1331.6,2402331,M&M,2031
516,2023-01-31T00:00:00,1350.3,1385.5,1335.3,1378.75,5265862,M&M,2031
517,2023-02-01T00:00:00,1386.55,1390.0,1322.0,1352.05,3010838,M&M,2031
518,2023-02-02T00:00:00,1348.05,1378.2,1330.5,1352.4,2029111,M&M,2031
519,2023-02-03T00:00:00,1359.2,1391.95,1350.55,1388.0,1803085,M&M,2031
520,2023-02-06T00:00:00,1391.9,1391.9,1360.0,1376.0,1504382,M&M,2031
521,2023-02-07T00:00:00,1382.9,1385.0,1361.0,1366.7,1413825,M&M,2031
522,2023-02-08T00:00:00,1373.55,1380.0,1360.0,1373.05,1241238,M&M,2031
523,2023-02-09T00:00:00,1372.0,1386.0,1363.0,1372.2,1866387,M&M,2031
524,2023-02-10T00:00:00,1378.55,1386.95,1350.8,1365.45,3282665,M&M,2031
525,2023-02-13T00:00:00,1375.0,1384.0,1325.05,1353.0,4401219,M&M,2031
526,2023-02-14T00:00:00,1358.0,1377.0,1350.0,1363.15,2373179,M&M,2031
527,2023-02-15T00:00:00,1364.2,1383.15,1360.05,1379.35,2007214,M&M,2031
528,2023-02-16T00:00:00,1380.1,1397.0,1363.2,1368.15,2646301,M&M,2031
529,2023-02-17T00:00:00,1359.95,1372.55,1332.3,1341.5,2150027,M&M,2031
530,2023-02-20T00:00:00,1342.1,1354.95,1332.6,1346.25,1497314,M&M,2031
531,2023-02-21T00:00:00,1354.5,1362.4,1341.0,1351.85,2118816,M&M,2031
532,2023-02-22T00:00:00,1346.9,1352.85,1311.15,1319.75,2196484,M&M,2031
533,2023-02-23T00:00:00,1325.25,1326.25,1305.0,1313.95,1847879,M&M,2031
534,2023-02-24T00:00:00,1320.2,1320.55,1278.2,1280.2,2824384,M&M,2031
535,2023-02-27T00:00:00,1270.05,1285.4,1248.4,1257.4,2019964,M&M,2031
536,2023-02-28T00:00:00,1263.7,1293.25,1260.0,1269.6,3407211,M&M,2031
537,2023-03-01T00:00:00,1275.95,1305.55,1269.05,1272.15,2338935,M&M,2031
538,2023-03-02T00:00:00,1278.55,1278.55,1250.0,1251.55,1563750,M&M,2031
539,2023-03-03T00:00:00,1257.9,1276.95,1253.25,1268.6,1493291,M&M,2031
540,2023-03-06T00:00:00,1269.55,1284.25,1268.0,1270.45,1570410,M&M,2031
541,2023-03-08T00:00:00,1270.0,1291.95,1258.3,1289.95,2370800,M&M,2031
542,2023-03-09T00:00:00,1291.0,1294.8,1244.95,1248.15,3596577,M&M,2031
543,2023-03-10T00:00:00,1249.0,1256.7,1225.35,1226.7,2664696,M&M,2031
544,2023-03-13T00:00:00,1222.7,1231.0,1182.45,1193.45,3842775,M&M,2031
545,2023-03-14T00:00:00,1192.3,1192.4,1156.85,1160.8,5379592,M&M,2031
546,2023-03-15T00:00:00,1167.0,1174.4,1153.2,1160.35,2226887,M&M,2031
547,2023-03-16T00:00:00,1160.0,1175.25,1140.15,1167.05,3604480,M&M,2031
548,2023-03-17T00:00:00,1172.9,1186.25,1152.0,1171.5,3683701,M&M,2031
549,2023-03-20T00:00:00,1169.95,1179.15,1145.0,1167.65,2082268,M&M,2031
550,2023-03-21T00:00:00,1170.6,1175.0,1156.4,1160.3,2209422,M&M,2031
551,2023-03-22T00:00:00,1167.5,1180.5,1159.15,1164.1,2211909,M&M,2031
552,2023-03-23T00:00:00,1161.0,1175.0,1153.8,1164.95,2594282,M&M,2031
553,2023-03-24T00:00:00,1160.55,1170.55,1147.1,1150.8,1839876,M&M,2031
554,2023-03-27T00:00:00,1141.5,1150.6,1125.5,1137.9,2446528,M&M,2031
555,2023-03-28T00:00:00,1143.6,1149.0,1123.4,1128.3,1903339,M&M,2031
556,2023-03-29T00:00:00,1133.95,1152.45,1132.0,1144.3,4003003,M&M,2031
557,2023-03-31T00:00:00,1147.6,1163.0,1145.85,1158.7,2343070,M&M,2031
558,2023-04-03T00:00:00,1161.3,1180.0,1155.3,1169.9,2546562,M&M,2031
559,2023-04-05T00:00:00,1172.0,1173.3,1151.95,1155.45,2028469,M&M,2031
560,2023-04-06T00:00:00,1154.0,1175.0,1148.3,1171.25,2029418,M&M,2031
561,2023-04-10T00:00:00,1171.25,1191.0,1171.25,1188.6,2586918,M&M,2031
562,2023-04-11T00:00:00,1200.0,1204.2,1188.2,1201.7,2443384,M&M,2031
563,2023-04-12T00:00:00,1203.5,1212.95,1198.6,1207.35,2469405,M&M,2031
564,2023-04-13T00:00:00,1213.45,1222.2,1199.55,1204.55,4470196,M&M,2031
565,2023-04-17T00:00:00,1218.95,1218.95,1203.4,1212.95,1956198,M&M,2031
566,2023-04-18T00:00:00,1213.0,1217.9,1202.6,1204.7,2075066,M&M,2031
567,2023-04-19T00:00:00,1204.65,1217.95,1203.4,1215.5,1818732,M&M,2031
568,2023-04-20T00:00:00,1218.0,1224.9,1214.55,1218.6,2172677,M&M,2031
569,2023-04-21T00:00:00,1221.95,1221.95,1209.05,1212.75,1015815,M&M,2031
570,2023-04-24T00:00:00,1210.4,1217.1,1196.0,1207.75,1389756,M&M,2031
571,2023-04-25T00:00:00,1207.75,1215.0,1199.4,1209.85,1360260,M&M,2031
572,2023-04-26T00:00:00,1212.0,1217.25,1205.3,1213.55,1708865,M&M,2031
573,2023-04-27T00:00:00,1210.05,1225.0,1210.05,1224.0,1340045,M&M,2031
574,2023-04-28T00:00:00,1225.0,1228.75,1211.5,1226.9,2333102,M&M,2031
575,2023-05-02T00:00:00,1230.0,1240.8,1217.5,1237.3,2607580,M&M,2031
576,2023-05-03T00:00:00,1237.3,1242.0,1230.1,1235.45,1307304,M&M,2031
577,2023-05-04T00:00:00,1235.0,1238.05,1228.0,1231.7,1541188,M&M,2031
578,2023-05-05T00:00:00,1232.8,1242.35,1208.05,1211.2,4753718,M&M,2031
579,2023-05-08T00:00:00,1216.95,1239.85,1213.7,1231.8,3513667,M&M,2031
580,2023-05-09T00:00:00,1239.0,1250.0,1234.05,1245.45,1846359,M&M,2031
581,2023-05-10T00:00:00,1250.0,1255.8,1235.0,1248.65,2108081,M&M,2031
